	Genes	Counts	log2_value
755	AT1G08040	345	8.430452551665532
756	AT1G08050	1453	10.504818987632841
757	AT1G08060	699	9.449148645375436
758	AT1G08065	7	2.807354922057604
759	AT1G08070	26	4.700439718141092
760	AT1G08080	1	0.0
761	AT1G08090	1	0.0
762	AT1G08100	1	0.0
763	AT1G08110	1028	10.005624549193879
764	AT1G08120	1	0.0
765	AT1G08125	260	8.022367813028454
766	AT1G08130	435	8.76487159073609
767	AT1G08135	1	0.0
768	AT1G08140	1	0.0
769	AT1G08150	1	0.0
770	AT1G08160	180	7.491853096329675
771	AT1G08165	9	3.169925001442312
772	AT1G08170	3	1.584962500721156
773	AT1G08180	68	6.087462841250339
774	AT1G08190	2029	10.98655314975666
775	AT1G08200	3145	11.618844301766652
776	AT1G08210	573	9.162391328756906
777	AT1G08220	74	6.20945336562895
778	AT1G08230	606	9.243173983472952
779	AT1G08250	495	8.951284714966972
780	AT1G08260	424	8.727920454563199
781	AT1G08270	2	1.0
782	AT1G08280	65	6.022367813028454
783	AT1G08290	65	6.022367813028454
784	AT1G08300	55	5.78135971352466
785	AT1G08310	20	4.321928094887363
786	AT1G08315	463	8.854868383260236
787	AT1G08320	71	6.149747119504682
788	AT1G08340	40	5.321928094887363
789	AT1G08350	255	7.994353436858858
790	AT1G08360	2051	11.002111776479852
791	AT1G08370	958	9.90388184573618
792	AT1G08380	4015	11.971184272404678
793	AT1G08390	52	5.700439718141092
794	AT1G08400	110	6.78135971352466
795	AT1G08410	352	8.459431618637296
796	AT1G08420	1675	10.709945380232497
797	AT1G08430	4	2.0
798	AT1G08440	2	1.0
799	AT1G08450	9631	13.233469887522077
800	AT1G08460	797	9.638435913990472
801	AT1G08465	290	8.179909090014934
802	AT1G08470	243	7.924812503605781
803	AT1G08480	663	9.372865060112588
804	AT1G08490	1048	10.03342300153745
805	AT1G08500	24	4.584962500721156
806	AT1G08510	2347	11.196602126523171
807	AT1G08520	2711	11.404609397837712
808	AT1G08530	251	7.971543553950772
809	AT1G08540	1169	10.191059214531656
810	AT1G08550	819	9.677719641641009
811	AT1G08560	82	6.357552004618084
812	AT1G08570	1804	10.81698362325538
813	AT1G08580	220	7.78135971352466
814	AT1G08590	179	7.483815777264256
815	AT1G08600	755	9.560332834212442
816	AT1G08610	63	5.977279923499917
817	AT1G08620	1134	10.147204924942228
818	AT1G08630	1109	10.11504365016171
819	AT1G08640	722	9.49585502688717
820	AT1G08645	1	0.0
821	AT1G08650	209	7.7073591320808825
822	AT1G08660	485	8.92184093707449
823	AT1G08670	1	0.0
824	AT1G08680	1076	10.071462362556623
825	AT1G08695	1	0.0
826	AT1G08700	714	9.479780264029099
827	AT1G08710	135	7.076815597050831
828	AT1G08720	1010	9.980139577639157
829	AT1G08730	17	4.087462841250339
830	AT1G08750	225	7.813781191217037
831	AT1G08760	494	8.948367231584678
832	AT1G08770	274	8.098032082960527
833	AT1G08780	148	7.20945336562895
834	AT1G08790	1	0.0
835	AT1G08800	1729	10.755722153642282
836	AT1G08810	52	5.700439718141092
837	AT1G08820	1277	10.318542809702723
838	AT1G08830	10542	13.363860976729532
839	AT1G08840	79	6.303780748177103
840	AT1G08845	48	5.584962500721156
841	AT1G08860	26	4.700439718141092
842	AT1G08880	951	9.893301530860564
843	AT1G08890	413	8.689997971419446
844	AT1G08900	853	9.73640193131829
845	AT1G08910	471	8.879583249612784
846	AT1G08920	627	9.29232163280204
847	AT1G08930	4852	12.24436383512051
848	AT1G08940	838	9.710806433699352
849	AT1G08960	227	7.826548487290915
850	AT1G08970	693	9.436711542137214
851	AT1G08980	1296	10.339850002884624
852	AT1G08985	1	0.0
853	AT1G08990	3	1.584962500721156
854	AT1G09000	41	5.357552004618084
855	AT1G09010	1747	10.77066389291676
856	AT1G09020	911	9.831307243802051
857	AT1G09030	1	0.0
858	AT1G09040	135	7.076815597050831
859	AT1G09050	130	7.022367813028454
860	AT1G09060	1047	10.032045726930809
861	AT1G09070	4734	12.208843990734614
862	AT1G09080	432	8.754887502163468
863	AT1G09090	10	3.321928094887362
864	AT1G09100	963	9.911391987843459
865	AT1G09130	4203	12.037203741151973
866	AT1G09140	1116	10.124121311829187
867	AT1G09150	423	8.72451385311995
868	AT1G09155	1	0.0
869	AT1G09157	1	0.0
870	AT1G09160	319	8.31741261376487
871	AT1G09170	17	4.087462841250339
872	AT1G09176	1	0.0
873	AT1G09180	13	3.700439718141092
874	AT1G09190	37	5.20945336562895
875	AT1G09195	283	8.144658242831882
876	AT1G09200	708	9.467605550082997
877	AT1G09210	4953	12.274086905634414
878	AT1G09220	15	3.9068905956085187
879	AT1G09230	256	8.0
880	AT1G09240	53	5.727920454563199
881	AT1G09245	1	0.0
882	AT1G09250	208	7.700439718141092
883	AT1G09260	1	0.0
884	AT1G09270	1617	10.659103963473662
885	AT1G09280	465	8.861086905995395
886	AT1G09290	156	7.285402218862249
887	AT1G09300	191	7.577428828035749
888	AT1G09310	2698	11.397674632948268
889	AT1G09320	186	7.539158811108031
890	AT1G09330	469	8.873444112515376
891	AT1G09340	2732	11.41574176829009
892	AT1G09350	2	1.0
893	AT1G09360	1	0.0
894	AT1G09370	1	0.0
895	AT1G09380	1	0.0
896	AT1G09390	206	7.6865005271832185
897	AT1G09400	13	3.700439718141092
898	AT1G09410	16	4.0
899	AT1G09415	325	8.344295907915816
900	AT1G09420	400	8.643856189774725
901	AT1G09430	4185	12.031011907437707
902	AT1G09440	62	5.954196310386875
903	AT1G09450	34	5.087462841250339
904	AT1G09460	167	7.383704292474052
905	AT1G09470	36	5.169925001442312
906	AT1G09480	375	8.550746785383243
907	AT1G09483	1	0.0
908	AT1G09490	544	9.087462841250339
909	AT1G09500	1434	10.485829308701904
910	AT1G09510	6	2.584962500721156
911	AT1G09520	335	8.388017285345136
912	AT1G09530	452	8.820178962415188
913	AT1G09540	20	4.321928094887363
914	AT1G09550	13	3.700439718141092
915	AT1G09560	10787	13.39700606857239
916	AT1G09570	2184	11.092757140919852
917	AT1G09575	66	6.044394119358453
918	AT1G09580	59	5.882643049361842
919	AT1G09590	1372	10.422064766172813
920	AT1G09600	12	3.584962500721156
921	AT1G09610	9	3.169925001442312
922	AT1G09620	2961	11.531868775177553
923	AT1G09625	1	0.0
924	AT1G09630	465	8.861086905995395
925	AT1G09640	5120	12.321928094887362
926	AT1G09645	302	8.238404739325079
927	AT1G09650	9	3.169925001442312
928	AT1G09660	366	8.515699838284043
929	AT1G09665	1	0.0
930	AT1G09680	99	6.6293566200796095
931	AT1G09690	2105	11.039604517953759
932	AT1G09700	128	7.0
933	AT1G09710	117	6.870364719583405
934	AT1G09720	1	0.0
935	AT1G09730	1090	10.090112419664289
936	AT1G09740	632	9.303780748177102
937	AT1G09750	1207	10.237209960755022
938	AT1G09760	594	9.214319120800766
939	AT1G09770	3653	11.834866038362017
940	AT1G09780	2659	11.376668061857668
941	AT1G09790	3	1.584962500721156
942	AT1G09794	29	4.857980995127572
943	AT1G09795	780	9.60733031374961
944	AT1G09800	25	4.643856189774724
945	AT1G09810	306	8.257387842692651
946	AT1G09812	22	4.459431618637297
947	AT1G09815	208	7.700439718141092
948	AT1G09820	60	5.906890595608519
949	AT1G09830	410	8.679480099505446
950	AT1G09840	801	9.64565843240871
951	AT1G09850	819	9.677719641641009
952	AT1G09860	2	1.0
953	AT1G09870	634	9.308339030139408
954	AT1G09880	25	4.643856189774724
955	AT1G09890	41	5.357552004618084
956	AT1G09900	159	7.312882955284356
957	AT1G09910	621	9.278449458220482
958	AT1G09920	723	9.497851836951117
959	AT1G09930	9	3.169925001442312
960	AT1G09932	873	9.76983784362944
961	AT1G09935	27	4.754887502163468
962	AT1G09940	1749	10.772314573921653
963	AT1G09950	5	2.321928094887362
964	AT1G09960	155	7.2761244052742375
965	AT1G09970	20107	14.295410224594724
966	AT1G09980	740	9.531381460516313
967	AT1G09995	59	5.882643049361842
968	AT1G10000	23	4.523561956057013
969	AT1G10010	1	0.0
970	AT1G10020	491	8.939579214314692
971	AT1G10030	43	5.426264754702098
972	AT1G10040	663	9.372865060112588
973	AT1G10050	887	9.792790294301064
974	AT1G10060	162	7.339850002884624
975	AT1G10070	4514	12.140190703191836
976	AT1G10090	695	9.44086916761087
977	AT1G10095	134	7.066089190457772
978	AT1G10100	7	2.807354922057604
979	AT1G10110	9	3.169925001442312
980	AT1G10120	286	8.159871336778389
981	AT1G10130	1331	10.378294855911891
982	AT1G10140	2571	11.328113894833656
983	AT1G10150	657	9.35974956032233
984	AT1G10155	20	4.321928094887363
985	AT1G10170	2587	11.33706433868474
986	AT1G10180	414	8.693486957499324
987	AT1G10190	1	0.0
988	AT1G10200	990	9.951284714966972
989	AT1G10210	255	7.994353436858858
990	AT1G10220	60	5.906890595608519
991	AT1G10225	2	1.0
992	AT1G10230	74	6.20945336562895
993	AT1G10240	123	6.94251450533924
994	AT1G10250	1	0.0
995	AT1G10270	258	8.011227255423254
996	AT1G10280	144	7.169925001442312
997	AT1G10290	3127	11.610563503925041
998	AT1G10300	2	1.0
999	AT1G10310	355	8.471675214392045
1000	AT1G10320	304	8.247927513443585
1001	AT1G10330	33	5.044394119358453
1002	AT1G10340	1190	10.216745858195306
1003	AT1G10350	328	8.357552004618084
1004	AT1G10360	173	7.434628227636725
1005	AT1G10370	112	6.807354922057604
1006	AT1G10380	139	7.118941072723508
1007	AT1G10385	2	1.0
1008	AT1G10390	3025	11.56271942704932
1009	AT1G10395	20	4.321928094887363
1010	AT1G10400	1	0.0
1011	AT1G10410	1989	10.957827560833744
1012	AT1G10417	64	6.0
1013	AT1G10430	483	8.915879378835774
1014	AT1G10450	694	9.43879185257826
1015	AT1G10455	1	0.0
1016	AT1G10460	8	3.0
1017	AT1G10470	805	9.65284497300198
1018	AT1G10480	21	4.392317422778761
1019	AT1G10490	496	8.954196310386875
1020	AT1G10500	1312	10.357552004618084
1021	AT1G10510	525	9.036173612553485
1022	AT1G10520	27	4.754887502163468
1023	AT1G10522	79	6.303780748177103
1024	AT1G10530	19	4.247927513443585
1025	AT1G10540	18	4.169925001442312
1026	AT1G10550	8	3.0
1027	AT1G10560	42	5.392317422778761
1028	AT1G10570	364	8.507794640198696
1029	AT1G10580	848	9.727920454563199
1030	AT1G10585	544	9.087462841250339
1031	AT1G10586	8	3.0
1032	AT1G10588	1	0.0
1033	AT1G10590	1023	9.99859042974533
1034	AT1G10600	210	7.714245517666122
1035	AT1G10610	127	6.9886846867721655
1036	AT1G10620	1	0.0
1037	AT1G10630	1136	10.149747119504681
1038	AT1G10640	69	6.108524456778169
1039	AT1G10650	207	7.693486957499325
1040	AT1G10657	73	6.189824558880018
1041	AT1G10660	813	9.667111542075027
1042	AT1G10670	2765	11.43306376512207
1043	AT1G10680	1	0.0
1044	AT1G10690	121	6.918863237274595
1045	AT1G10700	2934	11.51865315567339
1046	AT1G10710	1	0.0
1047	AT1G10715	1	0.0
1048	AT1G10717	1	0.0
1049	AT1G10720	428	8.741466986401146
1050	AT1G10730	289	8.174925682500678
1051	AT1G10740	655	9.355351096424812
1052	AT1G10745	1	0.0
1053	AT1G10747	1	0.0
1054	AT1G10750	29	4.857980995127572
1055	AT1G10760	2689	11.392854039872873
1056	AT1G10770	3	1.584962500721156
1057	AT1G10780	29	4.857980995127572
1058	AT1G10790	2	1.0
1059	AT1G10800	12	3.584962500721156
1060	AT1G10810	5	2.321928094887362
1061	AT1G10820	290	8.179909090014934
1062	AT1G10830	325	8.344295907915816
1063	AT1G10840	1552	10.599912842187127
1064	AT1G10850	212	7.727920454563199
1065	AT1G10865	373	8.543031820255237
1066	AT1G10870	419	8.710806433699352
1067	AT1G10875	1	0.0
1068	AT1G10880	1	0.0
1069	AT1G10890	1183	10.208234358339789
1070	AT1G10900	763	9.57553924683453
1071	AT1G10910	405	8.661778097771988
1072	AT1G10920	350	8.451211111832329
1073	AT1G10930	220	7.78135971352466
1074	AT1G10940	1599	10.642954223480332
1075	AT1G10950	2864	11.483815777264256
1076	AT1G10960	1754	10.776433032444732
1077	AT1G10970	60	5.906890595608519
1078	AT1G10980	8	3.0
1079	AT1G10990	205	7.679480099505446
1080	AT1G11000	85	6.409390936137702
1081	AT1G11020	257	8.005624549193879
1082	AT1G11040	3	1.584962500721156
1083	AT1G11050	1394	10.445014845868423
1084	AT1G11060	458	8.839203788096944
1085	AT1G11070	11	3.4594316186372973
1086	AT1G11080	247	7.948367231584678
1087	AT1G11090	162	7.339850002884624
1088	AT1G11100	92	6.523561956057013
1089	AT1G11110	1	0.0
1090	AT1G11112	1	0.0
1091	AT1G11120	46	5.523561956057013
1092	AT1G11125	15	3.9068905956085187
1093	AT1G11130	249	7.960001932068081
1094	AT1G11145	1	0.0
1095	AT1G11160	16	4.0
1096	AT1G11170	31	4.954196310386875
1097	AT1G11180	265	8.049848549450562
1098	AT1G11190	60	5.906890595608519
1099	AT1G11200	446	8.800899899920305
1100	AT1G11210	97	6.599912842187128
1101	AT1G11220	7	2.807354922057604
1102	AT1G11230	1	0.0
1103	AT1G11240	352	8.459431618637296
1104	AT1G11250	3	1.584962500721156
1105	AT1G11260	7962	12.958915156091349
1106	AT1G11270	67	6.066089190457772
1107	AT1G11280	309	8.271463027904375
1108	AT1G11290	73	6.189824558880018
1109	AT1G11300	153	7.257387842692652
1110	AT1G11303	170	7.409390936137702
1111	AT1G11310	8366	13.030322282644034
1112	AT1G11320	43	5.426264754702098
1113	AT1G11330	2018	10.978710459106358
1114	AT1G11340	70	6.129283016944966
1115	AT1G11350	730	9.51175265376738
1116	AT1G11360	377	8.558420713268664
1117	AT1G11362	4	2.0
1118	AT1G11370	1	0.0
1119	AT1G11380	81	6.339850002884624
1120	AT1G11390	332	8.375039431346925
1121	AT1G11400	330	8.366322214245816
1122	AT1G11410	186	7.539158811108031
1123	AT1G11420	71	6.149747119504682
1124	AT1G11430	811	9.663558104217273
1125	AT1G11440	287	8.164906926675688
1126	AT1G11450	17	4.087462841250339
1127	AT1G11460	1	0.0
1128	AT1G11470	1	0.0
1129	AT1G11475	137	7.098032082960526
1130	AT1G11480	1848	10.851749041416058
1131	AT1G11490	2	1.0
1132	AT1G11500	3	1.584962500721156
1133	AT1G11510	1	0.0
1134	AT1G11520	1	0.0
1135	AT1G11530	286	8.159871336778389
1136	AT1G11540	14	3.807354922057604
1137	AT1G11545	135	7.076815597050831
1138	AT1G11560	3	1.584962500721156
1139	AT1G11570	15	3.9068905956085187
1140	AT1G11572	1	0.0
1141	AT1G11580	4816	12.233619676759702
1142	AT1G11590	1	0.0
1143	AT1G11591	72	6.169925001442312
1144	AT1G11593	1	0.0
1145	AT1G11600	62	5.954196310386875
1146	AT1G11608	1	0.0
1147	AT1G11610	48	5.584962500721156
1148	AT1G11620	1	0.0
1149	AT1G11630	156	7.285402218862249
1150	AT1G11650	5347	12.384513961398618
1151	AT1G11655	1	0.0
1152	AT1G11660	1200	10.228818690495881
1153	AT1G11670	180	7.491853096329675
1154	AT1G11680	1381	10.43149760425805
1155	AT1G11684	1	0.0
1156	AT1G11690	1	0.0
1157	AT1G11700	33	5.044394119358453
1158	AT1G11710	46	5.523561956057013
1159	AT1G11720	595	9.216745858195306
1160	AT1G11730	39	5.285402218862249
1161	AT1G11740	4	2.0
1162	AT1G11750	1103	10.107217075591382
1163	AT1G11755	148	7.20945336562895
1164	AT1G11760	84	6.392317422778761
1165	AT1G11765	1	0.0
1166	AT1G11770	1	0.0
1167	AT1G11780	155	7.2761244052742375
1168	AT1G11785	5	2.321928094887362
1169	AT1G11790	723	9.497851836951117
1170	AT1G11800	70	6.129283016944966
1171	AT1G11810	1	0.0
1172	AT1G11820	455	8.829722735086058
1173	AT1G11840	2957	11.529918528120325
1174	AT1G11850	21	4.392317422778761
1175	AT1G11860	4940	12.27029532647204
1176	AT1G11870	359	8.487840033823051
1177	AT1G11880	104	6.700439718141092
1178	AT1G11890	822	9.682994583681683
1179	AT1G11900	44	5.459431618637297
1180	AT1G11905	344	8.426264754702098
1181	AT1G11910	17115	14.0629736718972
1182	AT1G11915	19	4.247927513443585
1183	AT1G11920	1	0.0
1184	AT1G11925	73	6.189824558880018
1185	AT1G11930	1324	10.370687406807217
1186	AT1G11940	212	7.727920454563199
1187	AT1G11950	168	7.392317422778761
1188	AT1G11960	403	8.654636028527968
1189	AT1G11970	1	0.0
1190	AT1G11980	1	0.0
1191	AT1G11990	8	3.0
1192	AT1G12000	1593	10.637530551525309
1193	AT1G12010	54	5.754887502163468
1194	AT1G12020	77	6.266786540694901
1195	AT1G12030	9	3.169925001442312
1196	AT1G12040	1	0.0
1197	AT1G12050	1219	10.251482410620213
1198	AT1G12060	20	4.321928094887363
1199	AT1G12064	1	0.0
1200	AT1G12070	1	0.0
1201	AT1G12080	399	8.640244936222345
1202	AT1G12090	1500	10.550746785383243
1203	AT1G12100	2	1.0
1204	AT1G12110	1567	10.61378946447258
1205	AT1G12120	855	9.73978060977326
1206	AT1G12130	1	0.0
1207	AT1G12140	938	9.873444112515376
1208	AT1G12150	19	4.247927513443585
1209	AT1G12160	93	6.539158811108031
1210	AT1G12170	1	0.0
1211	AT1G12180	1	0.0
1212	AT1G12190	1	0.0
1213	AT1G12200	1387	10.437752072323603
1214	AT1G12210	372	8.539158811108031
1215	AT1G12211	1	0.0
1216	AT1G12220	693	9.436711542137214
1217	AT1G12230	1260	10.29920801838728
1218	AT1G12240	6984	12.76983784362944
1219	AT1G12244	63	5.977279923499917
1220	AT1G12250	283	8.144658242831882
1221	AT1G12260	54	5.754887502163468
1222	AT1G12270	999	9.964340867792417
1223	AT1G12280	162	7.339850002884624
1224	AT1G12290	251	7.971543553950772
1225	AT1G12300	35	5.129283016944966
1226	AT1G12310	709	9.469641817239516
1227	AT1G12320	347	8.43879185257826
1228	AT1G12330	182	7.507794640198696
1229	AT1G12340	1	0.0
1230	AT1G12350	278	8.118941072723507
1231	AT1G12360	3172	11.63117705570398
1232	AT1G12370	28	4.807354922057604
1233	AT1G12380	354	8.467605550082997
1234	AT1G12390	288	8.169925001442312
1235	AT1G12400	149	7.219168520462161
1236	AT1G12410	1611	10.653740778706569
1237	AT1G12411	1	0.0
1238	AT1G12420	331	8.370687406807217
1239	AT1G12430	704	9.459431618637296
1240	AT1G12440	1495	10.545929769085467
1241	AT1G12450	140	7.129283016944966
1242	AT1G12460	129	7.011227255423254
1243	AT1G12470	1262	10.30149619498255
1244	AT1G12480	29	4.857980995127572
1245	AT1G12490	1	0.0
1246	AT1G12500	379	8.566054038171092
1247	AT1G12520	2125	11.053247125912426
1248	AT1G12530	158	7.303780748177103
1249	AT1G12540	2	1.0
1250	AT1G12550	50	5.643856189774724
1251	AT1G12560	1	0.0
1252	AT1G12570	98	6.614709844115208
1253	AT1G12580	881	9.782998208920414
1254	AT1G12600	13	3.700439718141092
1255	AT1G12610	1	0.0
1256	AT1G12615	1	0.0
1257	AT1G12620	72	6.169925001442312
1258	AT1G12630	2	1.0
1259	AT1G12640	1488	10.539158811108031
1260	AT1G12650	337	8.396604781181859
1261	AT1G12660	1	0.0
1262	AT1G12663	1	0.0
1263	AT1G12665	1	0.0
1264	AT1G12672	1	0.0
1265	AT1G12680	496	8.954196310386875
1266	AT1G12700	52	5.700439718141092
1267	AT1G12710	143	7.159871336778389
1268	AT1G12730	86	6.426264754702098
1269	AT1G12740	1	0.0
1270	AT1G12750	280	8.129283016944967
1271	AT1G12760	1549	10.597121428789569
1272	AT1G12770	558	9.124121311829187
1273	AT1G12775	25	4.643856189774724
1274	AT1G12780	1856	10.857980995127573
1275	AT1G12790	74	6.20945336562895
1276	AT1G12800	1362	10.411510988012072
1277	AT1G12805	2	1.0
1278	AT1G12810	620	9.276124405274238
1279	AT1G12820	873	9.76983784362944
1280	AT1G12830	156	7.285402218862249
1281	AT1G12840	2501	11.28828934218097
1282	AT1G12845	42	5.392317422778761
1283	AT1G12850	704	9.459431618637296
1284	AT1G12855	2	1.0
1285	AT1G12860	242	7.918863237274595
1286	AT1G12870	1	0.0
1287	AT1G12880	112	6.807354922057604
1288	AT1G12890	2	1.0
1289	AT1G12900	3247	11.664891669286089
1290	AT1G12910	504	8.977279923499916
1291	AT1G12920	1406	10.457380879072534
1292	AT1G12930	610	9.252665432450248
1293	AT1G12940	54	5.754887502163468
1294	AT1G12950	15	3.9068905956085187
1295	AT1G12960	1	0.0
1296	AT1G12970	323	8.335390354693924
1297	AT1G12980	1	0.0
1298	AT1G12990	374	8.546894459887637
1299	AT1G13000	811	9.663558104217273
1300	AT1G13020	1055	10.043027283594547
1301	AT1G13030	111	6.794415866350106
1302	AT1G13040	61	5.930737337562887
1303	AT1G13050	73	6.189824558880018
1304	AT1G13060	2156	11.074141462752506
1305	AT1G13080	262	8.03342300153745
1306	AT1G13090	1182	10.207014320177532
1307	AT1G13100	226	7.820178962415188
1308	AT1G13110	4958	12.275542556086723
1309	AT1G13120	297	8.214319120800766
1310	AT1G13130	13	3.700439718141092
1311	AT1G13140	25	4.643856189774724
1312	AT1G13143	1	0.0
1313	AT1G13150	35	5.129283016944966
1314	AT1G13160	487	8.927777962082342
1315	AT1G13170	358	8.483815777264256
1316	AT1G13180	235	7.876516946564999
1317	AT1G13190	1009	9.978710459106358
1318	AT1G13195	236	7.882643049361842
1319	AT1G13200	1	0.0
1320	AT1G13210	8472	13.048486873992337
1321	AT1G13220	326	8.348728154231077
1322	AT1G13230	2	1.0
1323	AT1G13245	515	9.00842862207058
1324	AT1G13250	254	7.9886846867721655
1325	AT1G13260	1984	10.954196310386875
1326	AT1G13270	474	8.888743248898258
1327	AT1G13280	1139	10.153552031708111
1328	AT1G13290	4	2.0
1329	AT1G13300	60	5.906890595608519
1330	AT1G13310	6	2.584962500721156
1331	AT1G13320	1397	10.448116305409464
1332	AT1G13330	17	4.087462841250339
1333	AT1G13340	1641	10.680359523513713
1334	AT1G13350	829	9.69522829149575
1335	AT1G13360	1739	10.764042217306587
1336	AT1G13370	5	2.321928094887362
1337	AT1G13380	344	8.426264754702098
1338	AT1G13390	636	9.312882955284355
1339	AT1G13400	3	1.584962500721156
1340	AT1G13410	28	4.807354922057604
1341	AT1G13420	15	3.9068905956085187
1342	AT1G13430	5	2.321928094887362
1343	AT1G13440	10598	13.371504412043336
1344	AT1G13450	541	9.079484783826816
1345	AT1G13460	376	8.554588851677638
1346	AT1G13470	1494	10.544964432789238
1347	AT1G13480	97	6.599912842187128
1348	AT1G13485	1	0.0
1349	AT1G13490	1	0.0
1350	AT1G13500	1	0.0
1351	AT1G13510	3	1.584962500721156
1352	AT1G13520	1753	10.775610280759539
1353	AT1G13530	48	5.584962500721156
1354	AT1G13540	14	3.807354922057604
