	Genes	Counts	log2_value
772	AT1G08170	3	1.584962500721156
773	AT1G08180	48	5.584962500721156
774	AT1G08190	1440	10.491853096329674
775	AT1G08200	2517	11.29748950116098
776	AT1G08210	187	7.546894459887636
777	AT1G08220	34	5.087462841250339
778	AT1G08230	461	8.848622940429339
779	AT1G08250	225	7.813781191217037
780	AT1G08260	129	7.011227255423254
781	AT1G08270	11	3.4594316186372973
782	AT1G08280	51	5.672425341971495
783	AT1G08290	2	1.0
784	AT1G08300	29	4.857980995127572
785	AT1G08310	6	2.584962500721156
786	AT1G08315	107	6.7414669864011465
787	AT1G08320	4	2.0
788	AT1G08340	3	1.584962500721156
789	AT1G08350	84	6.392317422778761
790	AT1G08360	1642	10.681238411777805
791	AT1G08370	318	8.312882955284355
792	AT1G08380	7886	12.945077995107816
793	AT1G08390	21	4.392317422778761
794	AT1G08400	91	6.507794640198696
795	AT1G08410	110	6.78135971352466
796	AT1G08420	804	9.651051691178928
797	AT1G08430	1	0.0
798	AT1G08440	1	0.0
799	AT1G08450	1419	10.470658874060552
800	AT1G08460	622	9.280770770130603
801	AT1G08465	86	6.426264754702098
802	AT1G08470	290	8.179909090014934
803	AT1G08480	495	8.951284714966972
804	AT1G08490	732	9.515699838284043
805	AT1G08500	9	3.169925001442312
806	AT1G08510	1220	10.252665432450248
807	AT1G08520	3143	11.617926556798752
808	AT1G08530	150	7.22881869049588
809	AT1G08540	1628	10.668884984266247
810	AT1G08550	1892	10.885696373339394
811	AT1G08560	11	3.4594316186372973
812	AT1G08570	1800	10.813781191217037
813	AT1G08580	127	6.9886846867721655
814	AT1G08590	67	6.066089190457772
815	AT1G08600	380	8.569855608330947
816	AT1G08610	41	5.357552004618084
817	AT1G08620	425	8.731319031025064
818	AT1G08630	67	6.066089190457772
819	AT1G08640	1016	9.988684686772165
820	AT1G08645	1	0.0
821	AT1G08650	91	6.507794640198696
822	AT1G08660	452	8.820178962415188
823	AT1G08670	1	0.0
824	AT1G08680	457	8.83605035505807
825	AT1G08695	1	0.0
826	AT1G08700	235	7.876516946564999
827	AT1G08710	127	6.9886846867721655
828	AT1G08720	463	8.854868383260236
829	AT1G08730	15	3.9068905956085187
830	AT1G08750	188	7.554588851677638
831	AT1G08760	254	7.9886846867721655
832	AT1G08770	140	7.129283016944966
833	AT1G08780	138	7.108524456778169
834	AT1G08790	1	0.0
835	AT1G08800	307	8.262094845370179
836	AT1G08810	64	6.0
837	AT1G08820	545	9.090112419664289
838	AT1G08830	523	9.030667136246942
839	AT1G08840	105	6.714245517666122
840	AT1G08845	43	5.426264754702098
841	AT1G08860	1	0.0
842	AT1G08880	496	8.954196310386875
843	AT1G08890	266	8.055282435501189
844	AT1G08900	659	9.364134655008051
845	AT1G08910	306	8.257387842692651
846	AT1G08920	190	7.569855608330948
847	AT1G08930	1419	10.470658874060552
848	AT1G08940	38	5.247927513443585
849	AT1G08960	89	6.475733430966398
850	AT1G08970	423	8.72451385311995
851	AT1G08980	953	9.896332403909941
852	AT1G08985	1	0.0
853	AT1G08990	1	0.0
854	AT1G09000	13	3.700439718141092
855	AT1G09010	932	9.86418614465428
856	AT1G09020	326	8.348728154231077
857	AT1G09030	1	0.0
858	AT1G09040	42	5.392317422778761
859	AT1G09050	30	4.906890595608519
860	AT1G09060	560	9.129283016944967
861	AT1G09070	1073	10.067434360756522
862	AT1G09080	11	3.4594316186372973
863	AT1G09090	1	0.0
864	AT1G09100	383	8.581200581924957
865	AT1G09130	2743	11.421538906848276
866	AT1G09140	998	9.96289600533726
867	AT1G09150	325	8.344295907915816
868	AT1G09155	3	1.584962500721156
869	AT1G09157	1	0.0
870	AT1G09160	166	7.3750394313469245
871	AT1G09170	9	3.169925001442312
872	AT1G09176	1	0.0
873	AT1G09180	42	5.392317422778761
874	AT1G09190	27	4.754887502163468
875	AT1G09195	229	7.839203788096944
876	AT1G09200	92	6.523561956057013
877	AT1G09210	569	9.152284842306582
878	AT1G09220	23	4.523561956057013
879	AT1G09230	119	6.894817763307944
880	AT1G09240	102	6.672425341971495
881	AT1G09245	1	0.0
882	AT1G09250	68	6.087462841250339
883	AT1G09260	2	1.0
884	AT1G09270	547	9.095397022792557
885	AT1G09280	229	7.839203788096944
886	AT1G09290	95	6.569855608330948
887	AT1G09300	57	5.832890014164741
888	AT1G09310	13945	13.767460313915674
889	AT1G09320	87	6.442943495848728
890	AT1G09330	282	8.139551352398794
891	AT1G09340	19701	14.265981240623258
892	AT1G09350	16	4.0
893	AT1G09360	1	0.0
894	AT1G09370	1	0.0
895	AT1G09380	1	0.0
896	AT1G09390	52	5.700439718141092
897	AT1G09400	1	0.0
898	AT1G09410	14	3.807354922057604
899	AT1G09415	215	7.7481928495894605
900	AT1G09420	56	5.807354922057604
901	AT1G09430	502	8.971543553950772
902	AT1G09440	130	7.022367813028454
903	AT1G09450	6	2.584962500721156
904	AT1G09460	4	2.0
905	AT1G09470	6	2.584962500721156
906	AT1G09480	125	6.965784284662087
907	AT1G09483	1	0.0
908	AT1G09490	661	9.368506461507693
909	AT1G09500	83	6.3750394313469245
910	AT1G09510	1	0.0
911	AT1G09520	131	7.03342300153745
912	AT1G09530	151	7.2384047393250786
913	AT1G09540	2	1.0
914	AT1G09550	1	0.0
915	AT1G09560	313	8.290018846932618
916	AT1G09570	639	9.319672120946995
917	AT1G09575	9	3.169925001442312
918	AT1G09580	33	5.044394119358453
919	AT1G09590	688	9.426264754702098
920	AT1G09600	1	0.0
921	AT1G09610	2	1.0
922	AT1G09620	1100	10.103287808412022
923	AT1G09625	1	0.0
924	AT1G09630	169	7.400879436282184
925	AT1G09640	1463	10.514714054138487
926	AT1G09645	235	7.876516946564999
927	AT1G09650	1	0.0
928	AT1G09660	275	8.103287808412022
929	AT1G09665	1	0.0
930	AT1G09680	35	5.129283016944966
931	AT1G09690	1522	10.571752643503546
932	AT1G09700	56	5.807354922057604
933	AT1G09710	131	7.03342300153745
934	AT1G09720	1	0.0
935	AT1G09730	434	8.761551232444479
936	AT1G09740	108	6.754887502163468
937	AT1G09750	220	7.78135971352466
938	AT1G09760	275	8.103287808412022
939	AT1G09770	992	9.954196310386875
940	AT1G09780	872	9.768184324776927
941	AT1G09790	1	0.0
942	AT1G09794	21	4.392317422778761
943	AT1G09795	1394	10.445014845868423
944	AT1G09800	26	4.700439718141092
945	AT1G09810	155	7.2761244052742375
946	AT1G09812	3	1.584962500721156
947	AT1G09815	111	6.794415866350106
948	AT1G09820	44	5.459431618637297
949	AT1G09830	446	8.800899899920305
950	AT1G09840	477	8.897845456005511
951	AT1G09850	579	9.177419537989236
952	AT1G09860	2	1.0
953	AT1G09870	240	7.906890595608519
954	AT1G09880	1	0.0
955	AT1G09890	3	1.584962500721156
956	AT1G09900	236	7.882643049361842
957	AT1G09910	471	8.879583249612784
958	AT1G09920	357	8.479780264029099
959	AT1G09930	2	1.0
960	AT1G09932	62	5.954196310386875
961	AT1G09935	1	0.0
962	AT1G09940	220	7.78135971352466
963	AT1G09950	3	1.584962500721156
964	AT1G09960	70	6.129283016944966
965	AT1G09970	1601	10.644757592516257
966	AT1G09980	394	8.622051819456376
967	AT1G09995	31	4.954196310386875
968	AT1G10000	15	3.9068905956085187
969	AT1G10010	1	0.0
970	AT1G10020	199	7.636624620543649
971	AT1G10030	49	5.614709844115208
972	AT1G10040	42	5.392317422778761
973	AT1G10050	215	7.7481928495894605
974	AT1G10060	57	5.832890014164741
975	AT1G10070	264	8.044394119358454
976	AT1G10090	718	9.487840033823051
977	AT1G10095	68	6.087462841250339
978	AT1G10100	1	0.0
979	AT1G10110	7	2.807354922057604
980	AT1G10120	130	7.022367813028454
981	AT1G10130	534	9.060695931687555
982	AT1G10140	54	5.754887502163468
983	AT1G10150	346	8.434628227636725
984	AT1G10155	36	5.169925001442312
985	AT1G10170	573	9.162391328756906
986	AT1G10180	215	7.7481928495894605
987	AT1G10190	1	0.0
988	AT1G10200	742	9.535275376620802
989	AT1G10210	170	7.409390936137702
990	AT1G10220	2	1.0
991	AT1G10225	1	0.0
992	AT1G10230	34	5.087462841250339
993	AT1G10240	92	6.523561956057013
994	AT1G10250	1	0.0
995	AT1G10270	58	5.857980995127572
996	AT1G10280	66	6.044394119358453
997	AT1G10290	987	9.946906274456397
998	AT1G10300	1	0.0
999	AT1G10310	288	8.169925001442312
1000	AT1G10320	310	8.276124405274238
1001	AT1G10330	16	4.0
1002	AT1G10340	89	6.475733430966398
1003	AT1G10350	170	7.409390936137702
1004	AT1G10360	1091	10.091435386323607
1005	AT1G10370	213	7.734709620225838
1006	AT1G10380	89	6.475733430966398
1007	AT1G10385	1	0.0
1008	AT1G10390	981	9.938109326219239
1009	AT1G10395	23	4.523561956057013
1010	AT1G10400	1	0.0
1011	AT1G10410	295	8.204571144249204
1012	AT1G10417	1	0.0
1013	AT1G10430	266	8.055282435501189
1014	AT1G10450	297	8.214319120800766
1015	AT1G10455	1	0.0
1016	AT1G10460	2	1.0
1017	AT1G10470	1037	10.018200178813226
1018	AT1G10480	1	0.0
1019	AT1G10490	227	7.826548487290915
1020	AT1G10500	1531	10.580258567499788
1021	AT1G10510	691	9.432541900388259
1022	AT1G10520	15	3.9068905956085187
1023	AT1G10522	186	7.539158811108031
1024	AT1G10530	17	4.087462841250339
1025	AT1G10540	4	2.0
1026	AT1G10550	11	3.4594316186372973
1027	AT1G10560	19	4.247927513443585
1028	AT1G10570	350	8.451211111832329
1029	AT1G10580	278	8.118941072723507
1030	AT1G10585	11	3.4594316186372973
1031	AT1G10586	1	0.0
1032	AT1G10588	1	0.0
1033	AT1G10590	616	9.266786540694902
1034	AT1G10600	310	8.276124405274238
1035	AT1G10610	266	8.055282435501189
1036	AT1G10620	1	0.0
1037	AT1G10630	399	8.640244936222345
1038	AT1G10640	1	0.0
1039	AT1G10650	382	8.577428828035748
1040	AT1G10657	29	4.857980995127572
1041	AT1G10660	523	9.030667136246942
1042	AT1G10670	1432	10.483815777264256
1043	AT1G10680	1	0.0
1044	AT1G10690	27	4.754887502163468
1045	AT1G10700	148	7.20945336562895
1046	AT1G10710	1	0.0
1047	AT1G10715	1	0.0
1048	AT1G10717	1	0.0
1049	AT1G10720	322	8.330916878114618
1050	AT1G10730	150	7.22881869049588
1051	AT1G10740	364	8.507794640198696
1052	AT1G10745	1	0.0
1053	AT1G10747	1	0.0
1054	AT1G10750	9	3.169925001442312
1055	AT1G10760	5307	12.373680833411614
1056	AT1G10770	4	2.0
1057	AT1G10780	10	3.321928094887362
1058	AT1G10790	16	4.0
1059	AT1G10800	1	0.0
1060	AT1G10810	4	2.0
1061	AT1G10820	148	7.20945336562895
1062	AT1G10830	350	8.451211111832329
1063	AT1G10840	817	9.674192268145683
1064	AT1G10850	70	6.129283016944966
1065	AT1G10865	164	7.357552004618084
1066	AT1G10870	243	7.924812503605781
1067	AT1G10875	1	0.0
1068	AT1G10880	1	0.0
1069	AT1G10890	977	9.932214751968385
1070	AT1G10900	448	8.807354922057604
1071	AT1G10910	724	9.499845887083206
1072	AT1G10920	333	8.379378367071261
1073	AT1G10930	120	6.906890595608519
1074	AT1G10940	820	9.679480099505446
1075	AT1G10950	1087	10.086136225027309
1076	AT1G10960	2216	11.113742166049189
1077	AT1G10970	79	6.303780748177103
1078	AT1G10980	1	0.0
1079	AT1G10990	13	3.700439718141092
1080	AT1G11000	40	5.321928094887363
1081	AT1G11020	180	7.491853096329675
1082	AT1G11040	1	0.0
1083	AT1G11050	251	7.971543553950772
1084	AT1G11060	214	7.7414669864011465
1085	AT1G11070	2	1.0
1086	AT1G11080	1	0.0
1087	AT1G11090	262	8.03342300153745
1088	AT1G11100	3	1.584962500721156
1089	AT1G11110	1	0.0
1090	AT1G11112	1	0.0
1091	AT1G11120	4	2.0
1092	AT1G11125	1	0.0
1093	AT1G11130	185	7.531381460516312
1094	AT1G11145	1	0.0
1095	AT1G11160	16	4.0
1096	AT1G11170	54	5.754887502163468
1097	AT1G11180	267	8.060695931687555
1098	AT1G11190	3	1.584962500721156
1099	AT1G11200	149	7.219168520462161
1100	AT1G11210	113	6.820178962415188
1101	AT1G11220	15	3.9068905956085187
1102	AT1G11230	1	0.0
1103	AT1G11240	148	7.20945336562895
1104	AT1G11250	1	0.0
1105	AT1G11260	367	8.519636252843213
1106	AT1G11270	42	5.392317422778761
1107	AT1G11280	264	8.044394119358454
1108	AT1G11290	98	6.614709844115208
1109	AT1G11300	101	6.658211482751795
1110	AT1G11303	102	6.672425341971495
1111	AT1G11310	3248	11.665335917185176
1112	AT1G11320	38	5.247927513443585
1113	AT1G11330	459	8.842350343413807
1114	AT1G11340	17	4.087462841250339
1115	AT1G11350	833	9.702172685365548
1116	AT1G11360	181	7.499845887083206
1117	AT1G11362	1	0.0
1118	AT1G11370	1	0.0
1119	AT1G11380	124	6.954196310386875
1120	AT1G11390	102	6.672425341971495
1121	AT1G11400	155	7.2761244052742375
1122	AT1G11410	577	9.172427508645482
1123	AT1G11420	13	3.700439718141092
1124	AT1G11430	1045	10.029287226968245
1125	AT1G11440	311	8.280770770130603
1126	AT1G11450	2	1.0
1127	AT1G11460	1	0.0
1128	AT1G11470	1	0.0
1129	AT1G11475	184	7.523561956057013
1130	AT1G11480	477	8.897845456005511
1131	AT1G11490	3	1.584962500721156
1132	AT1G11500	1	0.0
1133	AT1G11510	1	0.0
1134	AT1G11520	1	0.0
1135	AT1G11530	570	9.154818109052105
1136	AT1G11540	2	1.0
1137	AT1G11545	54	5.754887502163468
1138	AT1G11560	1	0.0
1139	AT1G11570	6	2.584962500721156
1140	AT1G11572	1	0.0
1141	AT1G11580	307	8.262094845370179
1142	AT1G11590	1	0.0
1143	AT1G11591	57	5.832890014164741
1144	AT1G11593	1	0.0
1145	AT1G11600	1	0.0
1146	AT1G11608	2	1.0
1147	AT1G11610	1	0.0
1148	AT1G11620	1	0.0
1149	AT1G11630	87	6.442943495848728
1150	AT1G11650	2824	11.46352437327118
1151	AT1G11655	1	0.0
1152	AT1G11660	396	8.62935662007961
1153	AT1G11670	56	5.807354922057604
1154	AT1G11680	908	9.826548487290914
1155	AT1G11684	1	0.0
1156	AT1G11690	1	0.0
1157	AT1G11700	1105	10.109830654278793
1158	AT1G11710	38	5.247927513443585
1159	AT1G11720	2642	11.367414751246828
1160	AT1G11730	11	3.4594316186372973
1161	AT1G11740	3	1.584962500721156
1162	AT1G11750	1568	10.614709844115207
1163	AT1G11755	100	6.643856189774724
1164	AT1G11760	39	5.285402218862249
1165	AT1G11765	1	0.0
1166	AT1G11770	1	0.0
1167	AT1G11780	111	6.794415866350106
1168	AT1G11785	17	4.087462841250339
1169	AT1G11790	237	7.888743248898259
1170	AT1G11800	79	6.303780748177103
1171	AT1G11810	1	0.0
1172	AT1G11820	306	8.257387842692651
1173	AT1G11840	4589	12.163964091412273
1174	AT1G11850	2	1.0
1175	AT1G11860	20889	14.350455808786794
1176	AT1G11870	388	8.599912842187127
1177	AT1G11880	69	6.108524456778169
1178	AT1G11890	344	8.426264754702098
1179	AT1G11900	46	5.523561956057013
1180	AT1G11905	84	6.392317422778761
1181	AT1G11910	7298	12.833285435584482
1182	AT1G11915	3	1.584962500721156
1183	AT1G11920	1	0.0
1184	AT1G11925	1	0.0
1185	AT1G11930	912	9.832890014164741
1186	AT1G11940	27	4.754887502163468
1187	AT1G11950	109	6.768184324776926
1188	AT1G11960	338	8.400879436282183
1189	AT1G11970	1	0.0
1190	AT1G11980	1	0.0
1191	AT1G11990	5	2.321928094887362
1192	AT1G12000	201	7.651051691178928
1193	AT1G12010	91	6.507794640198696
1194	AT1G12020	143	7.159871336778389
1195	AT1G12030	3	1.584962500721156
1196	AT1G12040	1	0.0
1197	AT1G12050	688	9.426264754702098
1198	AT1G12060	40	5.321928094887363
1199	AT1G12064	1	0.0
1200	AT1G12070	1	0.0
1201	AT1G12080	31	4.954196310386875
1202	AT1G12090	686	9.422064766172813
1203	AT1G12100	3	1.584962500721156
1204	AT1G12110	3826	11.901621158346112
1205	AT1G12120	509	8.991521846075695
1206	AT1G12130	1	0.0
1207	AT1G12140	796	9.63662462054365
1208	AT1G12150	60	5.906890595608519
1209	AT1G12160	7	2.807354922057604
1210	AT1G12170	1	0.0
1211	AT1G12180	1	0.0
1212	AT1G12190	1	0.0
1213	AT1G12200	248	7.954196310386875
1214	AT1G12210	64	6.0
1215	AT1G12211	2	1.0
1216	AT1G12220	280	8.129283016944967
1217	AT1G12230	598	9.224001674198105
1218	AT1G12240	2594	11.3409627642517
1219	AT1G12244	123	6.94251450533924
1220	AT1G12250	1340	10.388017285345136
1221	AT1G12260	3	1.584962500721156
1222	AT1G12270	314	8.294620748891628
1223	AT1G12280	571	9.157346935362844
1224	AT1G12290	74	6.20945336562895
1225	AT1G12300	28	4.807354922057604
1226	AT1G12310	473	8.885696373339394
1227	AT1G12320	56	5.807354922057604
1228	AT1G12330	385	8.588714635582264
1229	AT1G12340	1	0.0
1230	AT1G12350	353	8.46352437327118
1231	AT1G12360	769	9.586839787961827
1232	AT1G12370	84	6.392317422778761
1233	AT1G12380	66	6.044394119358453
1234	AT1G12390	116	6.857980995127572
1235	AT1G12400	70	6.129283016944966
1236	AT1G12410	1903	10.894059846274022
1237	AT1G12411	1	0.0
1238	AT1G12420	78	6.285402218862249
1239	AT1G12430	394	8.622051819456376
1240	AT1G12440	689	9.428360172704291
1241	AT1G12450	95	6.569855608330948
1242	AT1G12460	166	7.3750394313469245
1243	AT1G12470	491	8.939579214314692
1244	AT1G12480	125	6.965784284662087
1245	AT1G12490	1	0.0
1246	AT1G12500	307	8.262094845370179
1247	AT1G12520	321	8.326429487122303
1248	AT1G12530	145	7.1799090900149345
1249	AT1G12540	3	1.584962500721156
1250	AT1G12550	119	6.894817763307944
1251	AT1G12560	1	0.0
1252	AT1G12570	1	0.0
1253	AT1G12580	359	8.487840033823051
1254	AT1G12600	8	3.0
1255	AT1G12610	1	0.0
1256	AT1G12615	1	0.0
1257	AT1G12620	68	6.087462841250339
1258	AT1G12630	4	2.0
1259	AT1G12640	432	8.754887502163468
1260	AT1G12650	178	7.475733430966398
1261	AT1G12660	1	0.0
1262	AT1G12663	1	0.0
1263	AT1G12665	1	0.0
1264	AT1G12672	2	1.0
1265	AT1G12680	301	8.233619676759702
1266	AT1G12700	56	5.807354922057604
1267	AT1G12710	264	8.044394119358454
1268	AT1G12730	102	6.672425341971495
1269	AT1G12740	1	0.0
1270	AT1G12750	458	8.839203788096944
1271	AT1G12760	560	9.129283016944967
1272	AT1G12770	678	9.405141463136344
1273	AT1G12775	51	5.672425341971495
1274	AT1G12780	633	9.306061689428342
1275	AT1G12790	31	4.954196310386875
1276	AT1G12800	2569	11.326991174900817
1277	AT1G12805	1	0.0
1278	AT1G12810	295	8.204571144249204
1279	AT1G12820	785	9.61654884377899
1280	AT1G12830	106	6.727920454563199
1281	AT1G12840	1556	10.603626344986193
1282	AT1G12845	6	2.584962500721156
1283	AT1G12850	388	8.599912842187127
1284	AT1G12855	3	1.584962500721156
1285	AT1G12860	228	7.832890014164741
1286	AT1G12870	1	0.0
1287	AT1G12880	150	7.22881869049588
1288	AT1G12890	5	2.321928094887362
1289	AT1G12900	17006	14.053756222562145
1290	AT1G12910	240	7.906890595608519
1291	AT1G12920	632	9.303780748177102
1292	AT1G12930	420	8.714245517666123
1293	AT1G12940	13	3.700439718141092
1294	AT1G12950	1	0.0
1295	AT1G12960	1	0.0
1296	AT1G12970	124	6.954196310386875
1297	AT1G12980	1	0.0
1298	AT1G12990	114	6.832890014164741
1299	AT1G13000	230	7.845490050944375
1300	AT1G13020	380	8.569855608330947
1301	AT1G13030	50	5.643856189774724
1302	AT1G13040	35	5.129283016944966
1303	AT1G13050	23	4.523561956057013
1304	AT1G13060	767	9.583082767502933
1305	AT1G13080	538	9.071462362556623
1306	AT1G13090	1972	10.945443836377912
1307	AT1G13100	241	7.912889336229962
1308	AT1G13110	2110	11.043027283594547
1309	AT1G13120	199	7.636624620543649
1310	AT1G13130	2	1.0
1311	AT1G13140	7	2.807354922057604
1312	AT1G13143	1	0.0
1313	AT1G13150	59	5.882643049361842
1314	AT1G13160	154	7.266786540694901
1315	AT1G13170	199	7.636624620543649
1316	AT1G13180	83	6.3750394313469245
1317	AT1G13190	357	8.479780264029099
1318	AT1G13195	166	7.3750394313469245
1319	AT1G13200	1	0.0
1320	AT1G13210	1294	10.337621901992508
1321	AT1G13220	248	7.954196310386875
1322	AT1G13230	1	0.0
1323	AT1G13245	124	6.954196310386875
1324	AT1G13250	134	7.066089190457772
1325	AT1G13260	436	8.768184324776927
1326	AT1G13270	646	9.335390354693924
1327	AT1G13280	372	8.539158811108031
1328	AT1G13290	1	0.0
1329	AT1G13300	1	0.0
1330	AT1G13310	4	2.0
1331	AT1G13320	675	9.398743691938193
1332	AT1G13330	9	3.169925001442312
1333	AT1G13340	47	5.554588851677638
1334	AT1G13350	645	9.333155350310616
1335	AT1G13360	936	9.870364719583405
1336	AT1G13370	5	2.321928094887362
1337	AT1G13380	250	7.965784284662087
1338	AT1G13390	686	9.422064766172813
1339	AT1G13400	1	0.0
1340	AT1G13410	12	3.584962500721156
1341	AT1G13420	3	1.584962500721156
1342	AT1G13430	4	2.0
1343	AT1G13440	8581	13.066930068864098
1344	AT1G13450	463	8.854868383260236
1345	AT1G13460	261	8.027905996569885
1346	AT1G13470	139	7.118941072723508
1347	AT1G13480	2	1.0
1348	AT1G13485	1	0.0
1349	AT1G13490	1	0.0
1350	AT1G13500	1	0.0
1351	AT1G13510	1	0.0
1352	AT1G13520	4	2.0
1353	AT1G13530	2	1.0
1354	AT1G13540	4	2.0
1355	AT1G13550	4	2.0
1356	AT1G13560	976	9.930737337562887
1357	AT1G13570	107	6.7414669864011465
1358	AT1G13580	53	5.727920454563199
1359	AT1G13590	1	0.0
1360	AT1G13600	1	0.0
1361	AT1G13605	1	0.0
1362	AT1G13607	2	1.0
1363	AT1G13608	2	1.0
1364	AT1G13609	97	6.599912842187128
1365	AT1G13610	1	0.0
1366	AT1G13620	1	0.0
1367	AT1G13630	21	4.392317422778761
1368	AT1G13635	1	0.0
1369	AT1G13640	734	9.519636252843213
1370	AT1G13650	100	6.643856189774724
1371	AT1G13670	2	1.0
1372	AT1G13680	1	0.0
1373	AT1G13690	115	6.845490050944375
1374	AT1G13700	7	2.807354922057604
1375	AT1G13710	1	0.0
1376	AT1G13730	203	7.6653359171851765
1377	AT1G13740	34	5.087462841250339
1378	AT1G13750	182	7.507794640198696
1379	AT1G13755	1	0.0
1380	AT1G13760	1	0.0
1381	AT1G13770	233	7.86418614465428
1382	AT1G13780	79	6.303780748177103
1383	AT1G13790	23	4.523561956057013
1384	AT1G13800	7	2.807354922057604
1385	AT1G13805	1	0.0
1386	AT1G13810	40	5.321928094887363
1387	AT1G13820	503	8.974414589805527
1388	AT1G13825	1	0.0
1389	AT1G13830	36	5.169925001442312
1390	AT1G13860	260	8.022367813028454
1391	AT1G13870	155	7.2761244052742375
1392	AT1G13880	301	8.233619676759702
1393	AT1G13890	1	0.0
1394	AT1G13900	315	8.29920801838728
1395	AT1G13910	104	6.700439718141092
1396	AT1G13920	22	4.459431618637297
1397	AT1G13930	4393	12.100990784092762
1398	AT1G13940	244	7.930737337562887
1399	AT1G13950	307	8.262094845370179
1400	AT1G13960	392	8.614709844115207
1401	AT1G13970	30	4.906890595608519
1402	AT1G13980	545	9.090112419664289
1403	AT1G13990	468	8.870364719583405
1404	AT1G14000	830	9.696967526234287
1405	AT1G14010	172	7.426264754702098
1406	AT1G14020	123	6.94251450533924
1407	AT1G14030	577	9.172427508645482
1408	AT1G14040	31	4.954196310386875
1409	AT1G14048	1	0.0
1410	AT1G14060	50	5.643856189774724
1411	AT1G14080	2	1.0
1412	AT1G14100	8	3.0
1413	AT1G14110	1	0.0
1414	AT1G14120	26	4.700439718141092
