	Genes	Counts	log2_value
9124	AT2G26230	500	8.965784284662087
9125	AT2G26240	148	7.20945336562895
9126	AT2G26250	9	3.169925001442312
9127	AT2G26260	21	4.392317422778761
9128	AT2G26270	1	0.0
9129	AT2G26280	362	8.499845887083206
9130	AT2G26290	3	1.584962500721156
9131	AT2G26300	61	5.930737337562887
9132	AT2G26310	113	6.820178962415188
9133	AT2G26320	1	0.0
9134	AT2G26330	2	1.0
9135	AT2G26340	79	6.303780748177103
9136	AT2G26350	42	5.392317422778761
9137	AT2G26360	1	0.0
9138	AT2G26370	1	0.0
9139	AT2G26380	8	3.0
9140	AT2G26390	4	2.0
9141	AT2G26400	1	0.0
9142	AT2G26410	1	0.0
9143	AT2G26420	1	0.0
9144	AT2G26430	147	7.199672344836364
9145	AT2G26440	28	4.807354922057604
9146	AT2G26450	4	2.0
9147	AT2G26460	116	6.857980995127572
9148	AT2G26470	2	1.0
9149	AT2G26480	1	0.0
9150	AT2G26490	1	0.0
9151	AT2G26500	477	8.897845456005511
9152	AT2G26510	33	5.044394119358453
9153	AT2G26515	1	0.0
9154	AT2G26520	1	0.0
9155	AT2G26530	5254	12.359200485133632
9156	AT2G26540	64	6.0
9157	AT2G26550	11	3.4594316186372973
9158	AT2G26560	39682	15.276197119925643
9159	AT2G26570	254	7.9886846867721655
9160	AT2G26580	5	2.321928094887362
9161	AT2G26590	210	7.714245517666122
9162	AT2G26600	28	4.807354922057604
9163	AT2G26610	1	0.0
9164	AT2G26620	1	0.0
9165	AT2G26640	11	3.4594316186372973
9166	AT2G26650	1195	10.222794902868111
9167	AT2G26660	138	7.108524456778169
9168	AT2G26670	377	8.558420713268664
9169	AT2G26680	22	4.459431618637297
9170	AT2G26690	58	5.857980995127572
9171	AT2G26695	22	4.459431618637297
9172	AT2G26700	1	0.0
9173	AT2G26710	128	7.0
9174	AT2G26720	1	0.0
9175	AT2G26730	2	1.0
9176	AT2G26740	301	8.233619676759702
9177	AT2G26750	1	0.0
9178	AT2G26760	1	0.0
9179	AT2G26770	134	7.066089190457772
9180	AT2G26780	288	8.169925001442312
9181	AT2G26790	2	1.0
9182	AT2G26800	218	7.768184324776926
9183	AT2G26810	5	2.321928094887362
9184	AT2G26820	1	0.0
9185	AT2G26830	66	6.044394119358453
9186	AT2G26840	1	0.0
9187	AT2G26850	1	0.0
9188	AT2G26860	5	2.321928094887362
9189	AT2G26865	1	0.0
9190	AT2G26870	1	0.0
9191	AT2G26880	1	0.0
9192	AT2G26890	514	9.005624549193879
9193	AT2G26900	12	3.584962500721156
9194	AT2G26910	9	3.169925001442312
9195	AT2G26920	151	7.2384047393250786
9196	AT2G26930	8	3.0
9197	AT2G26940	1	0.0
9198	AT2G26950	1	0.0
9199	AT2G26960	1	0.0
9200	AT2G26970	10	3.321928094887362
9201	AT2G26975	8	3.0
9202	AT2G26980	607	9.245552706255681
9203	AT2G26990	270	8.076815597050832
9204	AT2G27000	1	0.0
9205	AT2G27010	1	0.0
9206	AT2G27020	626	9.290018846932618
9207	AT2G27030	671	9.390168956200183
9208	AT2G27035	1	0.0
9209	AT2G27040	1	0.0
9210	AT2G27050	21	4.392317422778761
9211	AT2G27060	1	0.0
9212	AT2G27070	1	0.0
9213	AT2G27080	754	9.558420713268664
9214	AT2G27090	149	7.219168520462161
9215	AT2G27100	236	7.882643049361842
9216	AT2G27110	28	4.807354922057604
9217	AT2G27120	1	0.0
9218	AT2G27130	1	0.0
9219	AT2G27140	18	4.169925001442312
9220	AT2G27145	1	0.0
9221	AT2G27150	216	7.754887502163468
9222	AT2G27160	1	0.0
9223	AT2G27170	204	7.672425341971495
9224	AT2G27180	9	3.169925001442312
9225	AT2G27190	58	5.857980995127572
9226	AT2G27200	173	7.434628227636725
9227	AT2G27210	293	8.194756854422248
9228	AT2G27220	9	3.169925001442312
9229	AT2G27229	1	0.0
9230	AT2G27230	15	3.9068905956085187
9231	AT2G27240	1	0.0
9232	AT2G27250	1	0.0
9233	AT2G27260	71	6.149747119504682
9234	AT2G27270	4	2.0
9235	AT2G27280	2	1.0
9236	AT2G27285	103	6.6865005271832185
9237	AT2G27290	83	6.3750394313469245
9238	AT2G27300	2	1.0
9239	AT2G27310	1633	10.673309075561695
9240	AT2G27313	214	7.7414669864011465
9241	AT2G27315	1	0.0
9242	AT2G27320	2	1.0
9243	AT2G27330	6	2.584962500721156
9244	AT2G27340	2	1.0
9245	AT2G27350	290	8.179909090014934
9246	AT2G27360	42	5.392317422778761
9247	AT2G27370	1	0.0
9248	AT2G27380	1	0.0
9249	AT2G27385	1	0.0
9250	AT2G27389	9	3.169925001442312
9251	AT2G27390	1	0.0
9252	AT2G27402	2	1.0
9253	AT2G27410	1	0.0
9254	AT2G27420	1	0.0
9255	AT2G27430	54	5.754887502163468
9256	AT2G27450	392	8.614709844115207
9257	AT2G27460	46	5.523561956057013
9258	AT2G27470	8	3.0
9259	AT2G27480	25	4.643856189774724
9260	AT2G27490	90	6.491853096329675
9261	AT2G27500	4088	11.997179480937621
9262	AT2G27505	7	2.807354922057604
9263	AT2G27507	1	0.0
9264	AT2G27510	562	9.134426320220927
9265	AT2G27520	1	0.0
9266	AT2G27530	649	9.342074667999139
9267	AT2G27535	1	0.0
9268	AT2G27540	1	0.0
9269	AT2G27550	1	0.0
9270	AT2G27570	1	0.0
9271	AT2G27580	734	9.519636252843213
9272	AT2G27590	1	0.0
9273	AT2G27600	1321	10.367414751246828
9274	AT2G27610	12	3.584962500721156
9275	AT2G27630	1	0.0
9276	AT2G27650	1	0.0
9277	AT2G27660	11	3.4594316186372973
9278	AT2G27670	1	0.0
9279	AT2G27680	43	5.426264754702098
9280	AT2G27690	100	6.643856189774724
9281	AT2G27700	1	0.0
9282	AT2G27710	210	7.714245517666122
9283	AT2G27720	166	7.3750394313469245
9284	AT2G27730	779	9.605479518061669
9285	AT2G27740	1	0.0
9286	AT2G27750	1	0.0
9287	AT2G27760	20	4.321928094887363
9288	AT2G27770	17	4.087462841250339
9289	AT2G27775	4	2.0
9290	AT2G27780	1	0.0
9291	AT2G27790	6	2.584962500721156
9292	AT2G27800	1	0.0
9293	AT2G27810	2	1.0
9294	AT2G27820	169	7.400879436282184
9295	AT2G27830	706	9.46352437327118
9296	AT2G27840	12	3.584962500721156
9297	AT2G27860	604	9.238404739325079
9298	AT2G27880	1	0.0
9299	AT2G27900	190	7.569855608330948
9300	AT2G27920	3	1.584962500721156
9301	AT2G27930	4	2.0
9302	AT2G27940	1	0.0
9303	AT2G27950	152	7.247927513443585
9304	AT2G27960	33	5.044394119358453
9305	AT2G27970	4	2.0
9306	AT2G27980	84	6.392317422778761
9307	AT2G27990	1	0.0
9308	AT2G28000	9	3.169925001442312
9309	AT2G28010	1	0.0
9310	AT2G28020	1	0.0
9311	AT2G28030	1	0.0
9312	AT2G28040	2	1.0
9313	AT2G28050	2	1.0
9314	AT2G28060	26	4.700439718141092
9315	AT2G28070	2	1.0
9316	AT2G28080	207	7.693486957499325
9317	AT2G28085	60	5.906890595608519
9318	AT2G28090	1	0.0
9319	AT2G28100	13	3.700439718141092
9320	AT2G28105	1	0.0
9321	AT2G28110	124	6.954196310386875
9322	AT2G28120	102	6.672425341971495
9323	AT2G28130	35	5.129283016944966
9324	AT2G28140	2	1.0
9325	AT2G28150	2	1.0
9326	AT2G28160	2	1.0
9327	AT2G28170	1	0.0
9328	AT2G28180	1	0.0
9329	AT2G28190	763	9.57553924683453
9330	AT2G28200	21	4.392317422778761
9331	AT2G28210	10565	13.367005146822303
9332	AT2G28220	1	0.0
9333	AT2G28225	1	0.0
9334	AT2G28230	14	3.807354922057604
9335	AT2G28240	12	3.584962500721156
9336	AT2G28250	1	0.0
9337	AT2G28260	2	1.0
9338	AT2G28270	1	0.0
9339	AT2G28290	303	8.243173983472952
9340	AT2G28305	13	3.700439718141092
9341	AT2G28310	2	1.0
9342	AT2G28315	1	0.0
9343	AT2G28320	213	7.734709620225838
9344	AT2G28330	4	2.0
9345	AT2G28340	1	0.0
9346	AT2G28350	28	4.807354922057604
9347	AT2G28355	1	0.0
9348	AT2G28360	70	6.129283016944966
9349	AT2G28370	85	6.409390936137702
9350	AT2G28380	7	2.807354922057604
9351	AT2G28390	170	7.409390936137702
9352	AT2G28400	1003	9.970105890612182
9353	AT2G28405	1	0.0
9354	AT2G28410	1	0.0
9355	AT2G28420	2	1.0
9356	AT2G28426	1	0.0
9357	AT2G28430	49	5.614709844115208
9358	AT2G28440	1	0.0
9359	AT2G28450	10	3.321928094887362
9360	AT2G28460	1	0.0
9361	AT2G28470	2	1.0
9362	AT2G28480	23	4.523561956057013
9363	AT2G28490	1	0.0
9364	AT2G28500	1	0.0
9365	AT2G28510	2	1.0
9366	AT2G28520	181	7.499845887083206
9367	AT2G28540	157	7.294620748891627
9368	AT2G28550	17	4.087462841250339
9369	AT2G28560	1	0.0
9370	AT2G28570	9	3.169925001442312
9371	AT2G28580	30	4.906890595608519
9372	AT2G28590	11	3.4594316186372973
9373	AT2G28600	57	5.832890014164741
9374	AT2G28605	1	0.0
9375	AT2G28610	1	0.0
9376	AT2G28620	1	0.0
9377	AT2G28625	1	0.0
9378	AT2G28630	9	3.169925001442312
9379	AT2G28640	1	0.0
9380	AT2G28650	30	4.906890595608519
9381	AT2G28660	7	2.807354922057604
9382	AT2G28670	1	0.0
9383	AT2G28671	1	0.0
9384	AT2G28680	1	0.0
9385	AT2G28690	6	2.584962500721156
9386	AT2G28700	1	0.0
9387	AT2G28710	6	2.584962500721156
9388	AT2G28720	10	3.321928094887362
9389	AT2G28725	2	1.0
9390	AT2G28740	68	6.087462841250339
9391	AT2G28755	60	5.906890595608519
9392	AT2G28760	353	8.46352437327118
9393	AT2G28780	1	0.0
9394	AT2G28790	1	0.0
9395	AT2G28800	308	8.266786540694902
9396	AT2G28810	4	2.0
9397	AT2G28815	4	2.0
9398	AT2G28830	7	2.807354922057604
9399	AT2G28840	1693	10.725366257895642
9400	AT2G28850	1	0.0
9401	AT2G28860	1	0.0
9402	AT2G28870	1	0.0
9403	AT2G28880	11	3.4594316186372973
9404	AT2G28890	49	5.614709844115208
9405	AT2G28900	24	4.584962500721156
9406	AT2G28910	1149	10.166163082646113
9407	AT2G28920	3	1.584962500721156
9408	AT2G28930	266	8.055282435501189
9409	AT2G28940	187	7.546894459887636
9410	AT2G28950	2	1.0
9411	AT2G28960	1	0.0
9412	AT2G28970	1	0.0
9413	AT2G28990	1	0.0
9414	AT2G29000	1	0.0
9415	AT2G29020	65	6.022367813028454
9416	AT2G29040	1	0.0
9417	AT2G29045	1	0.0
9418	AT2G29050	26	4.700439718141092
9419	AT2G29060	1	0.0
9420	AT2G29065	157	7.294620748891627
9421	AT2G29070	47	5.554588851677638
9422	AT2G29080	259	8.016808287686555
9423	AT2G29090	1	0.0
9424	AT2G29100	44	5.459431618637297
9425	AT2G29110	384	8.584962500721156
9426	AT2G29120	103	6.6865005271832185
9427	AT2G29125	1	0.0
9428	AT2G29130	1	0.0
9429	AT2G29140	120	6.906890595608519
9430	AT2G29150	88	6.459431618637297
9431	AT2G29170	123	6.94251450533924
9432	AT2G29180	2	1.0
9433	AT2G29190	48	5.584962500721156
9434	AT2G29200	45	5.491853096329675
9435	AT2G29210	166	7.3750394313469245
9436	AT2G29220	1	0.0
9437	AT2G29250	1	0.0
9438	AT2G29260	3	1.584962500721156
9439	AT2G29263	2	1.0
9440	AT2G29290	1	0.0
9441	AT2G29300	1	0.0
9442	AT2G29310	1	0.0
9443	AT2G29320	5	2.321928094887362
9444	AT2G29330	23	4.523561956057013
9445	AT2G29340	417	8.703903573444663
9446	AT2G29350	7512	12.874981347653774
9447	AT2G29360	15	3.9068905956085187
9448	AT2G29370	1	0.0
9449	AT2G29380	1	0.0
9450	AT2G29390	21	4.392317422778761
9451	AT2G29400	575	9.167418145831737
9452	AT2G29410	610	9.252665432450248
9453	AT2G29420	2255	11.138911718142744
9454	AT2G29430	57	5.832890014164741
9455	AT2G29440	99	6.6293566200796095
9456	AT2G29450	1195	10.222794902868111
9457	AT2G29452	1	0.0
9458	AT2G29460	5585	12.447341565370678
9459	AT2G29470	6718	12.713816080234498
9460	AT2G29480	130	7.022367813028454
9461	AT2G29485	1	0.0
9462	AT2G29490	1481	10.532355925288847
9463	AT2G29500	427	8.73809225962049
9464	AT2G29510	6	2.584962500721156
9465	AT2G29525	18	4.169925001442312
9466	AT2G29530	73	6.189824558880018
9467	AT2G29540	1	0.0
9468	AT2G29550	433	8.758223214726724
9469	AT2G29560	101	6.658211482751795
9470	AT2G29570	36	5.169925001442312
9471	AT2G29580	19	4.247927513443585
9472	AT2G29590	26	4.700439718141092
9473	AT2G29600	1	0.0
9474	AT2G29605	1	0.0
9475	AT2G29620	2	1.0
9476	AT2G29628	1	0.0
9477	AT2G29630	33	5.044394119358453
9478	AT2G29640	40	5.321928094887363
9479	AT2G29650	12	3.584962500721156
9480	AT2G29654	1	0.0
9481	AT2G29660	4	2.0
9482	AT2G29670	115	6.845490050944375
9483	AT2G29679	1	0.0
9484	AT2G29680	15	3.9068905956085187
9485	AT2G29690	28	4.807354922057604
9486	AT2G29700	117	6.870364719583405
9487	AT2G29710	3	1.584962500721156
9488	AT2G29720	5387	12.395266349839096
9489	AT2G29730	19	4.247927513443585
9490	AT2G29735	1	0.0
9491	AT2G29740	69	6.108524456778169
9492	AT2G29750	5	2.321928094887362
9493	AT2G29760	7	2.807354922057604
9494	AT2G29770	1	0.0
9495	AT2G29780	1	0.0
9496	AT2G29790	1	0.0
9497	AT2G29800	1	0.0
9498	AT2G29810	1	0.0
9499	AT2G29820	1	0.0
9500	AT2G29830	1	0.0
9501	AT2G29840	1	0.0
9502	AT2G29850	1	0.0
9503	AT2G29860	1	0.0
9504	AT2G29870	1	0.0
9505	AT2G29880	1	0.0
9506	AT2G29890	2	1.0
9507	AT2G29900	41	5.357552004618084
9508	AT2G29910	30	4.906890595608519
9509	AT2G29920	1	0.0
9510	AT2G29925	1	0.0
9511	AT2G29930	1	0.0
9512	AT2G29940	1612	10.654636028527968
9513	AT2G29950	45	5.491853096329675
9514	AT2G29960	130	7.022367813028454
9515	AT2G29970	127	6.9886846867721655
9516	AT2G29980	51	5.672425341971495
9517	AT2G29990	551	9.105908508571158
9518	AT2G29995	14	3.807354922057604
9519	AT2G30000	5	2.321928094887362
9520	AT2G30010	737	9.52552080909507
9521	AT2G30020	1737	10.762382038710392
9522	AT2G30040	967	9.917372079476841
9523	AT2G30050	248	7.954196310386875
9524	AT2G30060	258	8.011227255423254
9525	AT2G30070	18	4.169925001442312
9526	AT2G30080	1	0.0
9527	AT2G30090	1	0.0
9528	AT2G30100	29	4.857980995127572
9529	AT2G30105	60	5.906890595608519
9530	AT2G30110	1414	10.4655664048094
9531	AT2G30120	35	5.129283016944966
9532	AT2G30130	1	0.0
9533	AT2G30140	1509	10.559377090526683
9534	AT2G30150	7	2.807354922057604
9535	AT2G30160	23	4.523561956057013
9536	AT2G30170	17	4.087462841250339
9537	AT2G30200	66	6.044394119358453
9538	AT2G30210	1	0.0
9539	AT2G30220	1	0.0
9540	AT2G30230	13	3.700439718141092
9541	AT2G30240	1	0.0
9542	AT2G30250	707	9.4655664048094
9543	AT2G30260	286	8.159871336778389
9544	AT2G30270	111	6.794415866350106
9545	AT2G30280	3	1.584962500721156
9546	AT2G30290	1	0.0
9547	AT2G30300	1	0.0
9548	AT2G30310	1	0.0
9549	AT2G30320	6	2.584962500721156
9550	AT2G30330	17	4.087462841250339
9551	AT2G30340	1	0.0
9552	AT2G30350	23	4.523561956057013
9553	AT2G30360	1752	10.774787059601174
9554	AT2G30370	1	0.0
9555	AT2G30380	1	0.0
9556	AT2G30385	1	0.0
9557	AT2G30390	14	3.807354922057604
9558	AT2G30395	211	7.721099188707186
9559	AT2G30400	72	6.169925001442312
9560	AT2G30410	49	5.614709844115208
9561	AT2G30420	1	0.0
9562	AT2G30424	1	0.0
9563	AT2G30430	2	1.0
9564	AT2G30432	1	0.0
9565	AT2G30440	1188	10.214319120800766
9566	AT2G30460	11	3.4594316186372973
9567	AT2G30470	200	7.643856189774724
9568	AT2G30480	10	3.321928094887362
9569	AT2G30490	3722	11.861862340059151
9570	AT2G30500	19	4.247927513443585
9571	AT2G30505	1	0.0
9572	AT2G30520	307	8.262094845370179
9573	AT2G30530	331	8.370687406807217
9574	AT2G30540	2	1.0
9575	AT2G30550	1698	10.729620743553038
9576	AT2G30560	1	0.0
9577	AT2G30570	133	7.05528243550119
9578	AT2G30575	58	5.857980995127572
9579	AT2G30580	83	6.3750394313469245
9580	AT2G30590	35	5.129283016944966
9581	AT2G30600	858	9.744833837499545
9582	AT2G30615	2	1.0
9583	AT2G30620	185	7.531381460516312
9584	AT2G30630	1	0.0
9585	AT2G30650	1	0.0
9586	AT2G30660	7	2.807354922057604
9587	AT2G30670	1	0.0
9588	AT2G30680	1	0.0
9589	AT2G30690	1	0.0
9590	AT2G30695	4	2.0
9591	AT2G30700	24	4.584962500721156
9592	AT2G30710	90	6.491853096329675
9593	AT2G30720	1818	10.828136484194108
9594	AT2G30730	1	0.0
9595	AT2G30740	123	6.94251450533924
9596	AT2G30750	26890	14.714782134760235
9597	AT2G30760	1	0.0
9598	AT2G30766	1	0.0
9599	AT2G30770	43374	15.40454287587616
9600	AT2G30780	16	4.0
9601	AT2G30790	3	1.584962500721156
9602	AT2G30800	89	6.475733430966398
9603	AT2G30810	1	0.0
9604	AT2G30820	1	0.0
9605	AT2G30830	52	5.700439718141092
9606	AT2G30840	66	6.044394119358453
9607	AT2G30860	7115	12.796648041413844
9608	AT2G30870	13823	13.754783136768198
9609	AT2G30880	137	7.098032082960526
9610	AT2G30890	2	1.0
9611	AT2G30900	1	0.0
9612	AT2G30910	12	3.584962500721156
9613	AT2G30920	8	3.0
9614	AT2G30925	1	0.0
9615	AT2G30930	247	7.948367231584678
9616	AT2G30933	1	0.0
9617	AT2G30940	1	0.0
9618	AT2G30942	8	3.0
9619	AT2G30950	501	8.968666793195208
9620	AT2G30960	7	2.807354922057604
9621	AT2G30970	451	8.81698362325538
9622	AT2G30980	120	6.906890595608519
9623	AT2G30985	1	0.0
9624	AT2G30990	1122	10.131856960608793
9625	AT2G31005	1	0.0
9626	AT2G31010	5	2.321928094887362
9627	AT2G31018	1	0.0
9628	AT2G31020	164	7.357552004618084
9629	AT2G31030	1	0.0
9630	AT2G31035	1	0.0
9631	AT2G31040	111	6.794415866350106
9632	AT2G31050	1	0.0
9633	AT2G31060	107	6.7414669864011465
9634	AT2G31070	87	6.442943495848728
9635	AT2G31081	1	0.0
9636	AT2G31082	1	0.0
9637	AT2G31083	1	0.0
9638	AT2G31085	1	0.0
9639	AT2G31090	268	8.066089190457772
9640	AT2G31100	9	3.169925001442312
9641	AT2G31110	48	5.584962500721156
9642	AT2G31130	47	5.554588851677638
9643	AT2G31140	29	4.857980995127572
9644	AT2G31141	6	2.584962500721156
9645	AT2G31150	6	2.584962500721156
9646	AT2G31160	2	1.0
9647	AT2G31170	13	3.700439718141092
9648	AT2G31180	2	1.0
9649	AT2G31190	12	3.584962500721156
9650	AT2G31200	252	7.977279923499917
9651	AT2G31210	3	1.584962500721156
9652	AT2G31215	1	0.0
9653	AT2G31220	1	0.0
9654	AT2G31230	2241	11.129926933510394
9655	AT2G31240	50	5.643856189774724
9656	AT2G31250	5	2.321928094887362
9657	AT2G31260	453	8.823367240046235
9658	AT2G31265	1	0.0
9659	AT2G31270	24	4.584962500721156
9660	AT2G31280	26	4.700439718141092
9661	AT2G31290	1	0.0
9662	AT2G31300	8	3.0
9663	AT2G31305	82	6.357552004618084
9664	AT2G31310	1	0.0
9665	AT2G31320	1	0.0
9666	AT2G31335	1	0.0
9667	AT2G31340	14	3.807354922057604
9668	AT2G31345	566	9.144658242831882
9669	AT2G31350	573	9.162391328756906
9670	AT2G31360	374	8.546894459887637
9671	AT2G31370	91	6.507794640198696
9672	AT2G31380	3	1.584962500721156
9673	AT2G31390	1658	10.69522829149575
9674	AT2G31400	794	9.632995197142957
9675	AT2G31410	152	7.247927513443585
9676	AT2G31420	14	3.807354922057604
9677	AT2G31425	1	0.0
9678	AT2G31430	1	0.0
9679	AT2G31432	1	0.0
9680	AT2G31440	19	4.247927513443585
9681	AT2G31450	20	4.321928094887363
9682	AT2G31460	1	0.0
9683	AT2G31470	1	0.0
9684	AT2G31480	1	0.0
9685	AT2G31490	224	7.807354922057604
9686	AT2G31500	1	0.0
9687	AT2G31510	126	6.977279923499917
9688	AT2G31530	30	4.906890595608519
9689	AT2G31540	1	0.0
9690	AT2G31550	1	0.0
9691	AT2G31560	111	6.794415866350106
9692	AT2G31570	6115	12.578136783414749
9693	AT2G31580	342	8.417852514885897
9694	AT2G31590	7	2.807354922057604
9695	AT2G31600	7	2.807354922057604
9696	AT2G31610	286	8.159871336778389
9697	AT2G31620	1	0.0
9698	AT2G31650	39	5.285402218862249
9699	AT2G31660	23	4.523561956057013
9700	AT2G31670	25	4.643856189774724
9701	AT2G31680	91	6.507794640198696
9702	AT2G31690	1	0.0
9703	AT2G31700	1	0.0
9704	AT2G31710	35	5.129283016944966
9705	AT2G31720	1	0.0
9706	AT2G31725	6	2.584962500721156
9707	AT2G31730	1	0.0
9708	AT2G31740	11	3.4594316186372973
9709	AT2G31750	45	5.491853096329675
9710	AT2G31760	1	0.0
9711	AT2G31770	1	0.0
9712	AT2G31780	1	0.0
9713	AT2G31790	26	4.700439718141092
9714	AT2G31800	819	9.677719641641009
9715	AT2G31810	463	8.854868383260236
9716	AT2G31820	765	9.579315937580015
9717	AT2G31830	6	2.584962500721156
9718	AT2G31840	2	1.0
9719	AT2G31850	1	0.0
9720	AT2G31862	1	0.0
9721	AT2G31865	175	7.451211111832329
9722	AT2G31870	2	1.0
9723	AT2G31880	783	9.612868497291041
9724	AT2G31890	2	1.0
9725	AT2G31900	11	3.4594316186372973
9726	AT2G31910	3	1.584962500721156
9727	AT2G31920	1	0.0
9728	AT2G31930	1	0.0
9729	AT2G31940	1	0.0
9730	AT2G31945	1400	10.451211111832329
9731	AT2G31953	1	0.0
9732	AT2G31955	362	8.499845887083206
9733	AT2G31957	1	0.0
9734	AT2G31960	273	8.092757140919852
9735	AT2G31970	45	5.491853096329675
9736	AT2G31980	2	1.0
9737	AT2G31981	1	0.0
9738	AT2G31985	1	0.0
9739	AT2G31990	73	6.189824558880018
9740	AT2G32000	359	8.487840033823051
9741	AT2G32010	3	1.584962500721156
9742	AT2G32020	15	3.9068905956085187
9743	AT2G32030	300	8.228818690495881
9744	AT2G32040	110	6.78135971352466
9745	AT2G32050	1	0.0
9746	AT2G32060	67	6.066089190457772
9747	AT2G32070	130	7.022367813028454
9748	AT2G32080	85	6.409390936137702
9749	AT2G32090	17	4.087462841250339
9750	AT2G32100	6	2.584962500721156
9751	AT2G32120	4	2.0
9752	AT2G32130	13	3.700439718141092
9753	AT2G32140	2184	11.092757140919852
9754	AT2G32150	3078	11.58777751632821
9755	AT2G32160	299	8.224001674198105
9756	AT2G32170	55	5.78135971352466
9757	AT2G32180	1	0.0
9758	AT2G32190	1191	10.217957697864113
9759	AT2G32200	66	6.044394119358453
9760	AT2G32210	1042	10.025139562278508
9761	AT2G32220	31	4.954196310386875
9762	AT2G32230	6	2.584962500721156
9763	AT2G32235	11	3.4594316186372973
9764	AT2G32240	19894	14.280045761300384
9765	AT2G32250	422	8.721099188707186
9766	AT2G32260	199	7.636624620543649
9767	AT2G32270	1	0.0
9768	AT2G32275	1	0.0
9769	AT2G32280	1	0.0
9770	AT2G32290	1	0.0
9771	AT2G32295	13	3.700439718141092
9772	AT2G32300	1	0.0
9773	AT2G32310	1	0.0
9774	AT2G32320	87	6.442943495848728
9775	AT2G32340	25	4.643856189774724
9776	AT2G32350	1	0.0
9777	AT2G32360	1	0.0
9778	AT2G32370	1	0.0
9779	AT2G32380	63	5.977279923499917
9780	AT2G32390	18	4.169925001442312
9781	AT2G32400	86	6.426264754702098
9782	AT2G32410	13	3.700439718141092
9783	AT2G32415	22	4.459431618637297
9784	AT2G32430	20	4.321928094887363
9785	AT2G32440	4	2.0
9786	AT2G32450	14	3.807354922057604
9787	AT2G32460	21	4.392317422778761
9788	AT2G32470	1	0.0
9789	AT2G32480	22	4.459431618637297
9790	AT2G32487	7	2.807354922057604
9791	AT2G32500	3	1.584962500721156
9792	AT2G32510	1	0.0
9793	AT2G32520	25	4.643856189774724
9794	AT2G32530	6	2.584962500721156
9795	AT2G32540	1	0.0
9796	AT2G32550	1	0.0
9797	AT2G32560	25	4.643856189774724
9798	AT2G32580	10	3.321928094887362
9799	AT2G32590	6	2.584962500721156
9800	AT2G32600	150	7.22881869049588
9801	AT2G32610	1	0.0
9802	AT2G32620	1	0.0
9803	AT2G32630	2	1.0
9804	AT2G32640	4	2.0
9805	AT2G32645	1	0.0
9806	AT2G32650	1	0.0
9807	AT2G32660	465	8.861086905995395
9808	AT2G32670	4	2.0
9809	AT2G32680	3	1.584962500721156
9810	AT2G32690	8	3.0
9811	AT2G32700	940	9.876516946565
9812	AT2G32710	21	4.392317422778761
9813	AT2G32720	71	6.149747119504682
9814	AT2G32730	392	8.614709844115207
9815	AT2G32740	1	0.0
9816	AT2G32750	1	0.0
9817	AT2G32760	90	6.491853096329675
9818	AT2G32765	3	1.584962500721156
9819	AT2G32770	1	0.0
9820	AT2G32780	1	0.0
9821	AT2G32785	1	0.0
9822	AT2G32788	1	0.0
9823	AT2G32790	1	0.0
9824	AT2G32800	2283	11.156715144224702
9825	AT2G32810	132	7.044394119358453
9826	AT2G32820	1	0.0
9827	AT2G32830	22	4.459431618637297
9828	AT2G32835	1	0.0
9829	AT2G32840	32	5.0
9830	AT2G32850	528	9.044394119358454
9831	AT2G32860	46	5.523561956057013
9832	AT2G32870	71	6.149747119504682
9833	AT2G32880	93	6.539158811108031
9834	AT2G32885	1	0.0
9835	AT2G32890	1	0.0
9836	AT2G32900	126	6.977279923499917
9837	AT2G32905	4	2.0
9838	AT2G32910	236	7.882643049361842
9839	AT2G32920	282	8.139551352398794
9840	AT2G32930	111	6.794415866350106
9841	AT2G32940	2	1.0
9842	AT2G32950	36	5.169925001442312
9843	AT2G32960	245	7.936637939002571
9844	AT2G32970	85	6.409390936137702
9845	AT2G32980	73	6.189824558880018
9846	AT2G32990	1	0.0
9847	AT2G33000	1	0.0
9848	AT2G33010	1	0.0
9849	AT2G33020	1	0.0
9850	AT2G33030	1	0.0
9851	AT2G33040	1359	10.40832974076739
9852	AT2G33050	17	4.087462841250339
9853	AT2G33060	2	1.0
9854	AT2G33070	1	0.0
9855	AT2G33080	2	1.0
9856	AT2G33090	2	1.0
9857	AT2G33100	17	4.087462841250339
9858	AT2G33110	493	8.945443836377912
9859	AT2G33120	4736	12.20945336562895
9860	AT2G33130	8	3.0
9861	AT2G33150	5704	12.477758266443889
9862	AT2G33160	2	1.0
9863	AT2G33170	82	6.357552004618084
9864	AT2G33175	2	1.0
9865	AT2G33180	7	2.807354922057604
9866	AT2G33190	1	0.0
9867	AT2G33200	1	0.0
9868	AT2G33205	1	0.0
9869	AT2G33210	57	5.832890014164741
9870	AT2G33220	242	7.918863237274595
9871	AT2G33230	1	0.0
9872	AT2G33233	1	0.0
9873	AT2G33240	6	2.584962500721156
9874	AT2G33250	1	0.0
9875	AT2G33255	2	1.0
9876	AT2G33260	1	0.0
9877	AT2G33270	1	0.0
9878	AT2G33280	1	0.0
9879	AT2G33290	23	4.523561956057013
9880	AT2G33300	1	0.0
9881	AT2G33310	8	3.0
9882	AT2G33320	52	5.700439718141092
9883	AT2G33330	6	2.584962500721156
9884	AT2G33340	80	6.321928094887363
9885	AT2G33350	2	1.0
9886	AT2G33360	9	3.169925001442312
